27.9149,1714.1901,244.8843,244.8843,244.8843,-13.94,798.06,21.2,14,21.2,14,26.2,14,28.7,14,28.7,14,77,25.36666667,48.05,129.16667,1.233333333,135
28.0221,1973.8544,281.9792,281.9792,281.9792,-13.61,798.39,21.2,14,21.2,14,26.22666667,14,28.74,14,28.74,14,86.33333333,22.83333333,74.942,210,1.366666667,135
24.9526,2181.5045,311.6435,311.6435,311.6435,-13.11,798.89,21.2,14,21.2,14,24.79333333,14,26.59,14,26.59,14,83.33333333,22.93333333,75.306,173.33333,0.933333333,127.5
26.3791,1854.5947,264.9421,264.9421,264.9421,-12.74,799.26,21,14,21,14,25.40666667,14,27.61,14,27.61,14,85,22.96666667,71.972,44.583333,1.033333333,180
24.6576,1979.5251,282.7893,282.7893,282.7893,-12.56,799.44,21,14,21,14,24.39333333,14,26.09,14,26.09,14,79,23.6,72.006,157.5,1.066666667,90
25.5683,1767.0135,252.4305,252.4305,252.4305,-12.48,799.52,21,14,21,14,24.82666667,14,26.74,14,26.74,14,77.33333333,23.83333333,79.958,162.08333,0.9,127.5
25.7527,1597.2803,228.1829,228.1829,228.1829,-12.34,799.66,21,14,21,14,24.97333333,14,26.96,14,26.96,14,71.33333333,25.46666667,72.798,287.91667,0.933333333,105
26.2613,1143.009,163.287,163.287,163.287,-12.23,799.77,20.9,14,20.9,14,25.29333333,14,27.49,14,27.49,14,73.66666667,24.43333333,77.352,130.41667,1.6,157.5
25.5368,1292.9742,184.7106,184.7106,184.7106,-12.19,799.81,21.2,14,21.2,14,25.01333333,14,26.92,14,26.92,14,85,22.16666667,61.05,98.333333,1.5,165
26.4345,1394.0857,199.1551,199.1551,199.1551,-12.05,799.95,21.1,14,21.1,14,25.45333333,14,27.63,14,27.63,14,80.33333333,22.93333333,70.156,105,1.133333333,150
24.8776,1359.7339,194.2477,194.2477,194.2477,-11.9,800.1,21.2,14,21.2,14,24.54666667,14,26.22,14,26.22,14,82.33333333,23.23333333,72.962,148.75,1.033333333,202.5
26.3017,1201.1804,171.5972,171.5972,171.5972,-11.76,800.24,21.4,14,21.4,14,25.45333333,14,27.48,14,27.48,14,83.33333333,23.36666667,70.884,166.25,1.266666667,97.5
24.4248,1399.1901,199.8843,199.8843,199.8843,-11.68,800.32,21.6,14,21.6,14,24.39333333,14,25.79,14,25.79,14,85.66666667,22.6,98.802,59.583333,1.133333333,262.5
22.5201,1285.6018,183.6574,183.6574,183.6574,-11.59,800.41,21.5,14,21.5,14,23.47333333,14,24.46,14,24.46,14,82,23.06666667,61.644,42.083333,0.8,142.5
24.17,1408.3447,201.1921,201.1921,201.1921,-11.66,800.34,21.4,14,21.4,14,24.13333333,14,25.5,14,25.5,14,82.66666667,23.3,79.662,73.333333,0.933333333,165
24.9522,1521.7706,217.3958,217.3958,217.3958,-11.61,800.39,21.4,14,21.4,14,24.54,14,26.11,14,26.11,14,86.66666667,22.63333333,81.114,145.83333,0.866666667,180
24.9142,1219.7339,174.2477,174.2477,174.2477,-11.54,800.46,21.4,14,21.4,14,24.55333333,14,26.13,14,26.13,14,83.66666667,23.23333333,48.216,140.83333,1,150
25.0681,1097.8821,156.8403,156.8403,156.8403,-11.55,800.45,21.2,14,21.2,14,24.63333333,14,26.35,14,26.35,14,82,23.43333333,46.434,97.083333,1.133333333,142.5
24.3529,1730.7983,247.2569,247.2569,247.2569,-11.57,800.43,21.2,14,21.2,14,24.18666667,14,25.68,14,25.68,14,85,22.8,45.774,322.08333,1.1,262.5
24.5054,1687.1295,241.0185,241.0185,241.0185,-11.46,800.54,21.2,14,21.2,14,24.21333333,14,25.72,14,25.72,14,84.33333333,22.63333333,73.392,329.58333,0.633333333,142.5
24.7055,1708.8428,244.1204,244.1204,244.1204,-11.38,800.62,21.3,14,21.3,14,24.38666667,14,25.93,14,25.93,14,84,22.86666667,69.894,226.25,1.333333333,172.5
24.9992,1758.0206,251.1458,251.1458,251.1458,-11.28,800.72,21.2,14,21.2,14,24.54,14,26.21,14,26.21,14,88.33333333,22.26666667,81.576,287.08333,1.133333333,247.5
26.0348,1772.9285,253.2755,253.2755,253.2755,-11.13,800.87,21.2,14,21.2,14,25.16666667,14,27.15,14,27.15,14,86,21.3,61.776,232.08333,0.733333333,112.5
25.2433,1640.4626,234.3518,234.3518,234.3518,-10.99,801.01,20.9,14,20.9,14,24.67333333,14,26.56,14,26.56,14,70,21.96666667,64.614,102.91667,1.066666667,75
25.7626,1650.6714,235.8102,235.8102,235.8102,-10.83,801.17,20.8,14,20.8,14,24.89333333,14,26.94,14,26.94,14,79.66666667,21.03333333,72.666,230.41667,1.333333333,157.5
25.559,1816.5161,259.5023,259.5023,259.5023,-10.71,801.29,20.6,14,20.6,14,24.73333333,14,26.8,14,26.8,14,80,22.26666667,67.584,248.33333,1.6,172.5
25.9639,1664.1205,237.7315,237.7315,237.7315,-10.54,801.46,20.8,14,20.8,14,25.04,14,27.16,14,27.16,14,78.66666667,22.7,72.072,217.08333,1.2,82.5
26.3788,1541.5393,220.2199,220.2199,220.2199,-10.23,801.77,20.7,14,20.7,14,25.3,14,27.6,14,27.6,14,79,22.66666667,68.178,163.75,1,150
27.9928,1235.6134,176.5162,176.5162,176.5162,-9.88,802.12,20.8,14,20.8,14,25.95333333,14,28.53,14,28.53,14,76,23.5,73.722,160.41667,1.066666667,210
27.971,1598.3331,228.3333,228.3333,228.3333,-9.6,802.4,20.8,14,20.8,14,26.03333333,14,28.65,14,28.65,14,85,22.3,78.474,167.91667,0.566666667,187.5
26.5133,1682.2687,240.3241,240.3241,240.3241,-9.3,802.7,20.9,14,20.9,14,25.12,14,27.23,14,27.23,14,80,23.03333333,81.378,242.5,1,300
26.7098,1508.9697,215.5671,215.5671,215.5671,-9.02,802.98,21,14,21,14,25.27333333,14,27.41,14,27.41,14,83.66666667,22.4,72.336,70.416667,1.066666667,157.5
26.081,2058.8428,294.1204,294.1204,294.1204,-8.66,803.34,21,14,21,14,24.87333333,14,26.81,14,26.81,14,87,20.83333333,79.53,230.83333,0.866666667,195
25.7358,1825.4285,260.7755,260.7755,260.7755,-8.16,803.84,21,14,21,14,24.67333333,14,26.51,14,26.51,14,79.66666667,20.96666667,82.302,223.75,0.966666667,75
25.332,1724.9652,246.4236,246.4236,246.4236,-7.73,804.27,21,14,21,14,24.4,14,26.1,14,26.1,14,77.66666667,21.06666667,67.98,57.5,1.166666667,112.5
25.6538,1629.6875,232.8125,232.8125,232.8125,-7.4,804.6,21,14,21,14,24.56666667,14,26.35,14,26.35,14,77.33333333,21.76666667,72.6,101.25,0.8,112.5
24.1395,1645.7294,235.1042,235.1042,235.1042,-7.12,804.88,20.9,14,20.9,14,24.44,14,26.21,14,26.21,14,77.66666667,22.3,66.726,196.25,0.966666667,142.5
24.4877,1556.8518,222.4074,222.4074,222.4074,-6.85,805.15,20.7,14,20.7,14,24.47333333,14,26.36,14,26.36,14,82,22.03333333,62.766,257.5,0.933333333,120
25.9464,1501.3544,214.4792,214.4792,214.4792,-6.59,805.41,20.6,14,20.6,14,24.49333333,14,26.44,14,26.44,14,79,22.6,77.682,161.25,1.233333333,142.5
25.7127,1562.0367,223.1481,223.1481,223.1481,-6.37,805.63,20.6,14,20.6,14,24.42,14,26.33,14,26.33,14,78,23.6,61.182,92.916667,0.933333333,217.5
26.2466,1429.491,204.213,204.213,204.213,-6.23,805.77,20.7,14,20.7,14,24.80666667,14,26.86,14,26.86,14,82.33333333,22.6,57.09,90.416667,0.9,187.5
27.3241,1556.366,222.338,222.338,222.338,-6.02,805.98,20.8,14,20.8,14,25.52,14,27.88,14,27.88,14,85,21.6,41.712,251.66667,1,120
27.1693,1564.2242,223.4606,223.4606,223.4606,-5.72,806.28,21,14,21,14,25.59333333,14,27.89,14,27.89,14,78.33333333,23.06666667,68.508,307.5,1.166666667,195
26.392,1468.3795,209.7685,209.7685,209.7685,-5.37,806.63,21,14,21,14,25.02,14,27.03,14,27.03,14,83,22.8,70.29,92.916667,0.933333333,210
26.3661,1432.6501,204.6643,204.6643,204.6643,-4.87,807.13,21,14,21,14,24.88,14,26.82,14,26.82,14,82,22,69.564,116.66667,0.766666667,210
26.8402,889.259,127.037,127.037,127.037,-4.57,807.43,21,14,21,14,25.22666667,14,27.34,14,27.34,14,75.33333333,21.6,76.56,178.33333,1.066666667,82.5
26.854,1103.634,157.662,157.662,157.662,-4.35,807.65,21,14,21,14,25.26,14,27.39,14,27.39,14,76.66666667,21.46666667,60.192,281.66667,1.1,187.5
26.4856,1046.192,149.456,149.456,149.456,-4.1,807.9,21.2,14,21.2,14,25.12,14,27.08,14,27.08,14,79.33333333,21.3,60.786,262.5,0.966666667,202.5
26.5351,850.7751,121.5393,121.5393,121.5393,-4.04,807.96,21,14,21,14,25.08666667,14,27.13,14,27.13,14,82,20.76666667,60.192,238.33333,1.033333333,157.5
27.0882,1352.5232,193.2176,193.2176,193.2176,-3.94,808.06,21,14,21,14,25.46,14,27.69,14,27.69,14,81.66666667,21.46666667,70.488,166.66667,1.1,232.5
26.7137,1263.6456,180.5208,180.5208,180.5208,-3.7,808.3,21.4,14,21.4,14,25.36666667,14,27.35,14,27.35,14,84,21.56666667,50.226,92.5,1.066666667,240
26.3411,963.4723,137.6389,137.6389,137.6389,-3.55,808.45,21.2,14,21.2,14,24.99333333,14,26.89,14,26.89,14,82,22.36666667,71.544,136.25,0.9,165
25.9075,905.058,129.294,129.294,129.294,-3.42,808.58,21.1,14,21.1,14,24.68,14,26.47,14,26.47,14,83,21.96666667,59.7,116.25,0.866666667,262.5
25.4852,774.1321,110.5903,110.5903,110.5903,-3.38,808.62,21.4,14,21.4,14,24.51333333,14,26.07,14,26.07,14,78,22.86666667,51.22,209.16667,0.766666667,195
25.0426,899.9536,128.5648,128.5648,128.5648,-3.34,808.66,21.2,14,21.2,14,24.09333333,14,25.54,14,25.54,14,82,21.8,7.458,252.5,1.433333333,135
24.7992,1087.2687,155.3241,155.3241,155.3241,-3.24,808.76,21,14,21,14,23.84,14,25.26,14,25.26,14,80.33333333,21.73333333,52.932,132.5,0.666666667,105
24.8481,1472.7545,210.3935,210.3935,210.3935,-2.94,809.06,21.3,14,21.3,14,23.96666667,14,25.3,14,25.3,14,78.66666667,21.7,66.792,105.41667,0.866666667,247.5
25.1534,1375.7751,196.5393,196.5393,196.5393,-2.63,809.37,21.4,14,21.4,14,24.24666667,14,25.67,14,25.67,14,81.66666667,21.16666667,66.924,192.08333,0.9,187.5
24.9572,1230.1044,175.7292,175.7292,175.7292,-2.35,809.65,21.4,14,21.4,14,24.12,14,25.48,14,25.48,14,84,20.96666667,52.866,222.5,0.866666667,157.5
24.9179,1572.8125,224.6875,224.6875,224.6875,-2.05,809.95,21.1,14,21.1,14,23.98666667,14,25.43,14,25.43,14,80,21.26666667,63.492,174.16667,0.866666667,157.5
26.769,1617.0483,231.0069,231.0069,231.0069,-1.68,810.32,20.8,14,20.8,14,25.12,14,27.28,14,27.28,14,79.66666667,20.9,59.268,213.33333,0.666666667,195
26.6105,1575,225,225,225,-1.35,810.65,20.6,14,20.6,14,25.00666667,14,27.21,14,27.21,14,75.33333333,21.33333333,55.572,220,0.766666667,127.5
26.831,1360.7867,194.3981,194.3981,194.3981,-1.14,810.86,20.6,14,20.6,14,25.14,14,27.41,14,27.41,14,76.33333333,21.56666667,51.546,137.08333,1.1,255
26.9398,1003.2526,143.3218,143.3218,143.3218,-1.09,810.91,20.6,14,20.6,14,25.22,14,27.53,14,27.53,14,75,22.03333333,52.272,119.58333,1.033333333,285
26.9492,1087.2687,155.3241,155.3241,155.3241,-1.11,810.89,20.7,14,20.7,14,25.24666667,14,27.52,14,27.52,14,71,20.6,63.228,160.41667,0.966666667,210
26.9214,919.8035,131.4005,131.4005,131.4005,-1.09,810.91,20.5,14,20.5,14,25.14666667,14,27.47,14,27.47,14,73.66666667,21.2,55.572,135.41667,0.866666667,225
26.8669,1196.9678,170.9954,170.9954,170.9954,-1.04,810.96,20.6,14,20.6,14,25.13333333,14,27.4,14,27.4,14,78.33333333,21.5,67.452,123.33333,0.833333333,262.5
26.8193,1266.1572,180.8796,180.8796,180.8796,-0.87,811.13,20.4,14,20.4,14,25.03333333,14,27.35,14,27.35,14,82.66666667,21,54.846,85.416667,0.766666667,292.5
26.7904,1179.0625,168.4375,168.4375,168.4375,-0.64,811.36,20.5,14,20.5,14,25.03333333,14,27.3,14,27.3,14,87.66666667,20.83333333,58.74,225,0.766666667,255
26.5661,1088.0786,155.4398,155.4398,155.4398,-0.5,811.5,20.4,14,20.4,14,24.82666667,14,27.04,14,27.04,14,88,20.2,62.832,250.41667,0.733333333,270
26.2177,1134.9072,162.1296,162.1296,162.1296,-0.34,811.66,20.4,14,20.4,14,24.61333333,14,26.72,14,26.72,14,86.66666667,19.76666667,53.13,206.66667,0.733333333,172.5
26.0493,1485.9607,212.2801,212.2801,212.2801,-0.13,811.87,20.2,14,20.2,14,24.40666667,14,26.51,14,26.51,14,89,18.96666667,66.594,122.5,0.533333333,165
25.8719,1014.0277,144.8611,144.8611,144.8611,0.02,812.02,20.1,14,20.1,14,24.25333333,14,26.33,14,26.33,14,88.33333333,18.83333333,57.948,154.16667,0.666666667,180
25.7149,1632.5232,233.2176,233.2176,233.2176,0.18,812.18,20,14,20,14,24.10666667,14,26.16,14,26.16,14,83.33333333,19.6,67.254,77.083333,0.533333333,52.5
25.4873,1504.0277,214.8611,214.8611,214.8611,0.28,812.28,20,14,20,14,23.94666667,14,25.92,14,25.92,14,84.66666667,19.73333333,40.986,196.25,0.666666667,180
25.4025,1325.8,189.4,189.4,189.4,0.11,812.11,20,14,20,14,23.89333333,14,25.84,14,25.84,14,83,19.23333333,60.984,252.91667,0.666666667,82.5
25.3706,1448.6108,206.9444,206.9444,206.9444,0.04,812.04,19.8,14,19.8,14,23.8,14,25.8,14,25.8,14,79,19.2,63.228,259.16667,0.833333333,142.5
25.2858,1185.058,169.294,169.294,169.294,-0.1,811.9,19.8,14,19.8,14,23.76,14,25.74,14,25.74,14,81.33333333,18.53333333,56.694,218.33333,0.6,180
25.195,972.1411,138.8773,138.8773,138.8773,-0.28,811.72,19.8,14,19.8,14,23.71333333,14,25.67,14,25.67,14,83.33333333,19.43333333,49.5,235.83333,0.733333333,127.5
25.1156,665.4053,95.0579,95.0579,95.0579,-0.5,811.5,19.7,14,19.7,14,23.61333333,14,25.57,14,25.57,14,80,20.56666667,58.542,222.08333,0.733333333,180
24.995,1189.8376,169.9768,169.9768,169.9768,-0.68,811.32,19.6,14,19.6,14,23.48,14,25.42,14,25.42,14,78.66666667,21.2,48.84,240,1,187.5
24.8958,1295.567,185.081,185.081,185.081,-0.71,811.29,19.7,14,19.7,14,23.43333333,14,25.3,14,25.3,14,87,19.7,55.572,209.16667,1.033333333,217.5
24.7779,1502.2455,214.6065,214.6065,214.6065,-0.59,811.41,19.5,14,19.5,14,23.26666667,14,25.15,14,25.15,14,87.66666667,20.7,55.77,213.33333,0.7,112.5
24.7037,1548.4259,221.2037,221.2037,221.2037,-0.39,811.61,19.5,14,19.5,14,23.21333333,14,25.07,14,25.07,14,87.33333333,19.23333333,53.526,200.41667,0.866666667,127.5
24.5813,1608.866,229.838,229.838,229.838,-0.22,811.78,19.4,14,19.4,14,23.09333333,14,24.94,14,24.94,14,85,18.8,52.932,86.25,0.9,142.5
24.4306,1436.2152,205.1736,205.1736,205.1736,-0.19,811.81,19.5,14,19.5,14,23.02666667,14,24.79,14,24.79,14,78.66666667,19.73333333,52.14,154.58333,1,262.5
24.2603,1351.9562,193.1366,193.1366,193.1366,-0.19,811.81,19.3,14,19.3,14,22.86,14,24.64,14,24.64,14,76,18.53333333,48.906,20,1.066666667,270
24.1814,1114.0857,159.1551,159.1551,159.1551,-0.24,811.76,19,14,19,14,22.72,14,24.58,14,24.58,14,77,17.13333333,54.186,52.083333,1.133333333,172.5
24.3747,1193.241,170.463,170.463,170.463,-0.32,811.68,19,14,19,14,22.87333333,14,24.81,14,24.81,14,78.33333333,16.93333333,47.124,151.66667,1.433333333,142.5
24.4886,905.1392,129.3056,129.3056,129.3056,-0.33,811.67,18.9,14,18.9,14,22.93333333,14,24.95,14,24.95,14,76.66666667,17.06666667,51.678,243.33333,1,285
24.5281,1064.4214,152.0602,152.0602,152.0602,-0.35,811.65,18.8,14,18.8,14,22.92666667,14,24.99,14,24.99,14,76.33333333,17.83333333,46.596,174.58333,0.966666667,187.5
24.536,1156.2152,165.1736,165.1736,165.1736,-0.3,811.7,18.9,14,18.9,14,22.96,14,24.99,14,24.99,14,74.66666667,17.2,63.36,203.75,0.966666667,240
24.551,1163.2642,166.1806,166.1806,166.1806,-0.27,811.73,18.8,14,18.8,14,22.92666667,14,24.99,14,24.99,14,71.66666667,15.9,46.068,187.91667,0.933333333,180
24.5281,1035.741,147.963,147.963,147.963,-0.26,811.74,18.7,14,18.7,14,22.87333333,14,24.96,14,24.96,14,71,14.5,45.474,206.66667,0.833333333,157.5
24.4859,771.2964,110.1852,110.1852,110.1852,-0.27,811.73,18.8,14,18.8,14,22.87333333,14,24.91,14,24.91,14,71.33333333,13.63333333,45.276,207.5,1.033333333,195
24.4135,792.442,113.206,113.206,113.206,-0.37,811.63,18.6,14,18.6,14,22.76,14,24.84,14,24.84,14,73,13.4,45.342,101.66667,1.166666667,150
24.3286,840.8911,120.1273,120.1273,120.1273,-0.53,811.47,18.6,14,18.6,14,22.7,14,24.75,14,24.75,14,78,13.66666667,44.352,187.91667,1,172.5
24.2062,982.8357,140.4051,140.4051,140.4051,-0.67,811.33,18.4,14,18.4,14,22.55333333,14,24.63,14,24.63,14,77.66666667,15,60.06,159.16667,0.966666667,240
24.1145,1056.8866,150.9838,150.9838,150.9838,-0.72,811.28,18.3,14,18.3,14,22.45333333,14,24.53,14,24.53,14,74.33333333,16.1,49.566,122.91667,1.1,202.5
24.0003,1328.7036,189.8148,189.8148,189.8148,-0.67,811.33,18.2,14,18.2,14,22.34666667,14,24.42,14,24.42,14,73.33333333,15.1,32.406,117.91667,0.9,157.5
23.9053,1236.8286,176.6898,176.6898,176.6898,-0.57,811.43,18.2,14,18.2,14,22.28,14,24.32,14,24.32,14,77.33333333,16.36666667,60.456,98.75,1.066666667,195
23.8209,1310.2313,187.1759,187.1759,187.1759,-0.44,811.56,18,14,18,14,22.15333333,14,24.23,14,24.23,14,89.33333333,15.63333333,63.426,118.75,0.8,150
23.7606,1186.0303,169.4329,169.4329,169.4329,-0.48,811.52,17.6,14,17.6,14,21.96666667,14,24.15,14,24.15,14,93.33333333,15.63333333,60.522,209.58333,0.466666667,255
23.6609,1422.5232,203.2176,203.2176,203.2176,-0.53,811.47,17.7,14,17.7,14,21.93333333,14,24.05,14,24.05,14,82.66666667,16.53333333,52.8,212.91667,0.8,187.5
23.5478,1254.6527,179.2361,179.2361,179.2361,-0.58,811.42,17.7,14,17.7,14,21.85333333,14,23.93,14,23.93,14,82,16.13333333,44.946,119.58333,0.833333333,217.5
23.4227,1052.2687,150.3241,150.3241,150.3241,-0.64,811.36,17.8,14,17.8,14,21.80666667,14,23.81,14,23.81,14,87.33333333,15.7,65.274,123.33333,0.6,262.5
23.3109,861.875,123.125,123.125,123.125,-0.67,811.33,17.6,14,17.6,14,21.66,14,23.69,14,23.69,14,79.66666667,16.36666667,0,206.25,0.7,225
23.2481,1061.5045,151.6435,151.6435,151.6435,-0.59,811.41,17.6,14,17.6,14,21.62,14,23.63,14,23.63,14,79,14.93333333,56.496,182.91667,0.833333333,165
23.1843,997.0142,142.4306,142.4306,142.4306,-0.48,811.52,17.6,14,17.6,14,21.56666667,14,23.55,14,23.55,14,74.66666667,14.46666667,49.566,215,0.866666667,150
23.1312,697.9742,99.7106,99.7106,99.7106,-0.46,811.54,17.7,14,17.7,14,21.56,14,23.49,14,23.49,14,77.33333333,13.63333333,43.692,212.08333,0.9,142.5
23.0833,635.4285,90.7755,90.7755,90.7755,-0.53,811.47,17.6,14,17.6,14,21.49333333,14,23.44,14,23.44,14,78.33333333,13.9,54.916,137.08333,0.666666667,232.5
23.0206,573.8544,81.9792,81.9792,81.9792,-0.6,811.4,17.5,14,17.5,14,21.42,14,23.38,14,23.38,14,78.33333333,14.26666667,47.19,165.83333,0.8,157.5
22.9482,558.3795,79.7685,79.7685,79.7685,-0.62,811.38,17.4,14,17.4,14,21.34,14,23.31,14,23.31,14,79.33333333,13.8,55.77,199.58333,0.833333333,150
22.882,595.8911,85.1273,85.1273,85.1273,-0.72,811.28,17.5,14,17.5,14,21.32666667,14,23.24,14,23.24,14,79.66666667,13.13333333,43.164,213.33333,0.766666667,187.5
22.8124,449.0857,64.1551,64.1551,64.1551,-0.9,811.1,17.4,14,17.4,14,21.24666667,14,23.17,14,23.17,14,76.33333333,13.16666667,44.088,97.083333,0.8,255
22.7603,426.5625,60.9375,60.9375,60.9375,-1.07,810.93,17.4,14,17.4,14,21.21333333,14,23.12,14,23.12,14,76.66666667,13.36666667,42.042,183.33333,0.766666667,180
22.6728,909.3,129.9,129.9,129.9,-1.21,810.79,17.2,14,17.2,14,21.10666667,14,23.06,14,23.06,14,76.33333333,13.66666667,46.728,178.75,0.633333333,150
22.5046,904.7339,129.2477,129.2477,129.2477,-1.22,810.78,17.2,14,17.2,14,20.98,14,22.87,14,22.87,14,75,13.3,56.034,207.5,0.9,157.5
22.3761,750.8795,107.2685,107.2685,107.2685,-1.26,810.74,17,14,17,14,20.81333333,14,22.72,14,22.72,14,77,13.36666667,44.946,93.75,1,187.5
22.2842,649.4446,92.7778,92.7778,92.7778,-1.38,810.62,17,14,17,14,20.74,14,22.61,14,22.61,14,79.33333333,14.96666667,50.494,112.91667,0.6,90
22.2012,303.7384,43.3912,43.3912,43.3912,-1.74,810.26,17,14,17,14,20.69333333,14,22.54,14,22.54,14,80,15.8,6.6,149.16667,0.6,240
22.1527,416.5973,59.5139,59.5139,59.5139,-2.12,809.88,17,14,17,14,20.68,14,22.52,14,22.52,14,76.33333333,16.56666667,9.636,139.58333,1.066666667,232.5
22.0427,650.741,92.963,92.963,92.963,-2.35,809.65,17,14,17,14,20.60666667,14,22.41,14,22.41,14,75,15.9,54.054,203.33333,1.066666667,255
21.9153,519.7339,74.2477,74.2477,74.2477,-2.68,809.32,17,14,17,14,20.51333333,14,22.27,14,22.27,14,78.33333333,14.96666667,50.556,182.08333,0.866666667,255
21.765,1005.2777,143.6111,143.6111,143.6111,-2.97,809.03,17,14,17,14,20.40666667,14,22.11,14,22.11,14,77.66666667,14.76666667,43.56,161.66667,1.166666667,135
21.7216,968.1714,138.3102,138.3102,138.3102,-3.19,808.81,17,14,17,14,20.38,14,22.07,14,22.07,14,75.66666667,15.56666667,42.306,146.66667,0.6,202.5
21.7116,661.0303,94.4329,94.4329,94.4329,-3.48,808.52,17,14,17,14,20.38,14,22.07,14,22.07,14,73.33333333,15.46666667,57.618,131.66667,1,202.5
21.6941,779.2358,111.3194,111.3194,111.3194,-3.85,808.15,17,14,17,14,20.37333333,14,22.06,14,22.06,14,76.33333333,15.9,62.106,177.91667,0.9,232.5
21.5173,636.7242,90.9606,90.9606,90.9606,-4.11,807.89,17.2,14,17.2,14,20.30666667,14,21.86,14,21.86,14,74.66666667,16.16666667,40.656,192.91667,0.633333333,270
21.5005,1112.8705,158.9815,158.9815,158.9815,-4.27,807.73,17.2,14,17.2,14,20.3,14,21.85,14,21.85,14,75.66666667,15.3,40.92,153.75,1.033333333,217.5
21.4478,1210.8215,172.9745,172.9745,172.9745,-4.38,807.62,17,14,17,14,20.19333333,14,21.79,14,21.79,14,75,15.56666667,47.718,167.08333,0.8,202.5
21.4392,997.7429,142.5347,142.5347,142.5347,-4.46,807.54,16.9,14,16.9,14,20.16,14,21.79,14,21.79,14,76.33333333,15.56666667,51.48,186.25,1.233333333,232.5
21.2921,978.5419,139.7917,139.7917,139.7917,-4.62,807.38,16.8,14,16.8,14,20.02,14,21.63,14,21.63,14,76.33333333,13.86666667,48.84,194.16667,0.966666667,142.5
21.2352,989.884,141.412,141.412,141.412,-4.83,807.17,16.8,14,16.8,14,19.98,14,21.57,14,21.57,14,72.66666667,13.96666667,7.854,197.5,0.8,157.5
21.1652,1023.183,146.169,146.169,146.169,-4.98,807.02,16.8,14,16.8,14,19.93333333,14,21.5,14,21.5,14,75,13.23333333,48.84,194.16667,1,187.5
16.9,769.6759,109.9537,109.9537,109.9537,-5.15,806.85,16.9,14,16.9,14,19.60666667,14,20.96,15,20.96,15,75.33333333,14.83333333,43.23,146.8055556,0.766666667,225
20.8896,937.8705,133.9815,133.9815,133.9815,-5.31,806.69,16.9,14,16.9,14,19.63333333,14,21,15,21,15,80,16.13333333,41.118,133.4722222,0.666666667,135
20.5373,1283.8196,183.4028,183.4028,183.4028,-5.36,806.64,16.9,14,16.9,14,19.58666667,14,20.93,15,20.93,15,94,14.8,39.798,149.4444444,0.4,165
20.5946,1370.509,195.787,195.787,195.787,-5.28,806.72,16.8,14,16.8,14,19.46666667,14,20.8,15,20.8,15,92,12.83333333,40.854,146.25,0.333333333,180
20.6018,1356.1688,193.7384,193.7384,193.7384,-5.15,806.85,16.8,14,16.8,14,19.44,14,20.76,15,20.76,15,82.33333333,14.36666667,41.976,127.3611111,0.6,187.5
20.601,1207.5,172.5,172.5,172.5,-5.05,806.95,16.6,14,16.6,14,19.38,14,20.77,15,20.77,15,78,15.06666667,44.22,122.9166667,1.066666667,187.5
20.6427,1178.4955,168.3565,168.3565,168.3565,-4.93,807.07,16.6,14,16.6,14,19.38,14,20.77,15,20.77,15,76.33333333,13.9,43.824,169.0277778,0.866666667,210
20.6287,1125.1849,160.7407,160.7407,160.7407,-4.77,807.23,16.5,14,16.5,14,19.37333333,14,20.81,15,20.81,15,73.66666667,12.86666667,48.708,136.25,0.766666667,240
20.6753,1195.9955,170.8565,170.8565,170.8565,-4.55,807.45,16.6,14,16.6,14,19.39333333,14,20.79,15,20.79,15,76.66666667,13.16666667,58.08,125.1388889,0.9,232.5
20.7088,1291.9214,184.5602,184.5602,184.5602,-4.26,807.74,16.6,14,16.6,14,19.42666667,14,20.84,15,20.84,15,76,14.76666667,40.626,155.4166667,0.8,225
20.9498,1331.9446,190.2778,190.2778,190.2778,-3.95,808.05,16.5,14,16.5,14,19.41333333,14,20.87,15,20.87,15,78.33333333,16.33333333,58.608,167.0833333,0.966666667,202.5
21.0472,1172.4188,167.4884,167.4884,167.4884,-3.68,808.32,16.5,14,16.5,14,19.58666667,14,21.13,15,21.13,15,76.66666667,15.56666667,57.42,144.5833333,1.133333333,240
21.0312,1266.7242,180.9606,180.9606,180.9606,-3.43,808.57,16.5,14,16.5,14,19.64666667,14,21.22,15,21.22,15,76.33333333,15.2,59.268,193.75,1,232.5
20.9877,1212.6044,173.2292,173.2292,173.2292,-3.15,808.85,16.6,14,16.6,14,19.66666667,14,21.2,15,21.2,15,72,13.56666667,48.31,168.75,1,240
20.9357,1072.442,153.206,153.206,153.206,-2.9,809.1,16.4,14,16.4,14,19.56666667,14,21.15,15,21.15,15,71,13.03333333,40.126,178.4722222,0.9,255
20.9556,743.5876,106.2268,106.2268,106.2268,-2.79,809.21,16.4,14,16.4,14,19.58666667,14,21.18,15,21.18,15,73,13.23333333,49.532,187.6388889,0.833333333,232.5
20.8404,963.9581,137.7083,137.7083,137.7083,-2.65,809.35,16.5,14,16.5,14,19.58666667,14,21.13,15,21.13,15,75,14.26666667,40.758,182.2222222,0.7,202.5
20.7727,710.9375,101.5625,101.5625,101.5625,-2.51,809.49,16.4,14,16.4,14,19.46666667,14,21,15,21,15,72.66666667,14.23333333,31.548,156.1111111,0.766666667,247.5
